"CRN","RDWY_SEQ_NUM","ADJ_RDWY_SEQ","ROUTE","SEGMENT","OFFSET","RDWY_ORIENT","LANE_COUNT","SPEED_LIMIT","STREET_NAME","ROAD_OWNER","ACCESS_CTRL","RDWY_COUNTY"
"2021069971","3","3","0030","0235","2819","W","2","55","LINCOLN HW","2","1","36"
"2021091778","3","3","0772","0250","520","W","2","30","SPORTING HILL RD","2","3","36"
"2021025225","4","4","","","","E","02","35","VILLAGE DR","4","","36"
"2021119768","4","4","","","","W","01","25","FARNUM ST","4","","36"
"2021028739","4","4","0322","0311","1232","W","2","35","28TH DIVISION HW","2","3","36"
"2021088796","3","3","0030","0091","1852","W","2","55","LINCOLN HW","2","1","36"
"2021007174","3","3","0897","0170","2793","N","2","40","SPRINGVILLE RD","2","3","36"
"2021097138","4","3","","","","W","02","35","W SUN HILL RD","4","","36"
"2021013879","3","3","1003","0040","167","S","2","50","HORSESHOE RD","2","3","36"
"2021065322","4","3","","","","N","02","40","FOREST HILL RD","4","","36"
"2021125723","3","3","0030","0320","50","E","2","50","LINCOLN HW","2","1","36"
"2021034465","3","3","0324","0170","2411","S","2","30","MARTICVILLE RD","2","3","36"
"2021120885","3","3","0222","0334","174","N","2","55","BEAVER VALLEY PK","2","3","36"
"2021058699","3","3","0072","0040","0","N","2","25","QUEEN ST","2","3","36"
"2021009362","3","3","0222","0730","512","N","3","35","OREGON PK","2","3","36"
"2021074661","3","3","0741","0120","1260","N","2","35","ROHRERSTOWN RD","2","3","36"
"2021087866","4","4","4013","0010","0","E","2","35","GRAYSTONE RD","2","3","36"
"2021000769","6","6","0741","0285","528","W","2","40","LONG LN","2","3","36"
"2021049453","3","3","1002","0033","149","W","2","25","ORANGE ST","2","3","36"
"2021126592","3","3","8016","0250","352","S","1","35","RAMP S RD","2","1","36"
"2021033028","3","3","1053","0100","8","B","2","40","PEARTOWN RD","2","3","36"
"2021010939","3","3","","","","W","99","40","IRON BRIDGE RD","4","","36"
"2021079901","3","4","","","","E","02","45","LINDEN GROVE RD","4","","36"
"2021087919","3","3","","","","N","02","35","MOUNT JOY ST","4","","36"
"2021018307","4","4","0222","0683","848","S","3","25","DUKE ST","2","3","36"
"2021102980","3","3","0772","0200","2164","E","2","55","MOUNT JOY RD","2","3","36"
"2021115538","3","3","0999","0200","1175","E","3","25","MANOR ST","2","3","36"
"2021102713","3","3","","","","N","02","25","SHIPPEN ST","4","","36"
"2021034821","3","3","0322","0400","0","W","2","45","28TH DIVISION HW","2","3","36"
"2021083570","4","4","","","","E","02","20","FARM LN","4","","36"
"2021054743","5","5","8006","0010","0","S","1","35","RAMP B RD","2","1","36"
"2021095057","5","7","","","","W","02","40","ROTHSVILLE RD","4","","36"
"2021078330","3","3","0501","0010","3220","N","2","40","LITITZ PK","2","3","36"
"2021121538","3","3","1047","0140","2343","N","2","35","COCALICO RD","2","3","36"
"2021033396","3","3","","","","N","02","25","S ANN ST","4","","36"
"2021077289","3","3","0222","0771","2496","S","2","65","SR 0222 SH","2","1","36"
"2021036798","4","4","","","","N","02","","N SHEREEM RD","4","","36"
"2021075542","3","3","0462","0341","131","W","2","35","LINCOLN WY","2","3","36"
"2021030672","3","3","0072","0060","587","N","2","25","QUEEN ST","2","3","36"
"2021066820","3","3","1047","0210","30","S","2","45","COCALICO RD","2","3","36"
"2021066085","3","3","0372","0010","2107","W","2","55","NORMAN WOOD BR","2","3","36"
"2021062824","4","3","","","","S","04","35","S ESBENSHADE RD","4","","36"
"2021029064","4","3","","","","S","02","25","HERSHEY AV","4","","36"
"2021045995","4","4","","","","W","02","25","HOOVER RD","4","","36"
"2021054502","3","3","0023","0030","90","W","2","55","MARIETTA AV","2","3","36"
"2021042954","6","6","2043","0010","0","N","4","40","OAKVIEW RD","2","3","36"
"2021121431","4","4","","","","N","02","25","MARKET ST","4","","36"
"2021004244","4","4","0501","0010","0","N","2","35","LITITZ PK","2","3","36"
"2021109464","3","3","1010","0040","2587","E","3","35","MAIN ST","2","3","36"
"2021069619","4","4","","","","S","02","25","COTTAGE AV","4","","36"
"2021040576","3","3","0030","0340","2378","E","3","40","LINCOLN HW","2","3","36"
"2021015348","3","3","","","","S","02","35","CENTERVILLE RD","4","","36"
"2021059427","3","3","0030","0241","2482","W","3","55","LINCOLN HW","2","1","36"
"2021041910","4","4","","","","N","02","25","BROAD ST","4","","36"
"2021100211","5","4","8006","0250","0","N","01","35","RAMP A RD","2","1","36"
"2021013474","4","4","8015","0010","829","S","1","35","RAMP Q RD","2","1","36"
"2021125066","3","3","0023","0520","181","B","2","35","MAIN ST","2","3","36"
"2021048386","3","3","0462","0220","442","W","3","35","COLUMBIA AV","2","3","36"
"2021095919","5","6","8024","0500","851","W","1","20","RAMP C RD","2","1","36"
"2021104747","3","3","0722","0050","409","W","2","35","STATE ST","2","3","36"
"2022009152","3","3","0222","0821","2562","S","2","65","SR 0222 SH","2","1","36"
"2021078006","3","3","0030","0380","726","E","3","40","LINCOLN HW","2","3","36"
"2021003053","4","4","","","","W","02","35","RETTEW MILL RD","4","","36"
"2021009936","3","3","4042","0020","1699","E","2","45","CHESTER RD","2","3","36"
"2021122396","3","3","0041","0060","1127","N","4","45","NEWPORT PK","2","3","36"
"2021034327","3","3","0501","0050","1608","N","2","35","LITITZ PK","2","3","36"
"2021117825","3","3","0462","0250","1369","E","2","25","KING ST","2","3","36"
"2021017387","7","6","","","","E","02","40","STATE ST","4","","36"
"2021100210","3","3","0272","0590","361","S","2","45","OREGON PK","2","3","36"
"2021028613","3","3","0340","0260","0","W","2","45","OLD PHILADELPHIA PK","2","3","36"
"2021080027","4","4","3009","0250","0","B","2","35","MILLWOOD RD","2","3","36"
"2021110467","3","4","","","","E","02","","PETERS RD","4","","36"
"2021017425","3","3","0441","0200","1306","W","2","55","RIVER RD","2","3","36"
"2021061541","3","3","0772","0550","573","E","3","40","NEWPORT RD","2","3","36"
"2021019128","6","5","8024","0252","0","W","01","25","RAMP D RD","2","1","36"
"2021086680","3","3","3441","0010","0","N","2","25","THIRD ST","2","3","36"
"2021015673","3","3","","","","U","02","40","OVERLYS GROVE RD","4","","36"
"2021091547","3","3","1011","0100","2045","S","2","45","NEW HOLLAND RD","2","3","36"
"2021006302","3","3","0030","0510","0","W","3","45","LINCOLN HW","2","3","36"
"2021049778","4","3","","","","E","02","25","COLLEGE AV","4","","36"
"2022000645","4","4","","","","W","02","40","EARHART RD","4","","36"
"2021097895","3","3","","","","E","02","45","SHOEMAKER RD","4","","36"
"2021021277","4","4","","","","E","02","45","SCHOOLHOUSE RD","4","","36"
"2021043712","4","4","2010","0080","2461","E","2","45","PUSEYVILLE RD","2","3","36"
"2021031317","3","3","0896","0170","1227","S","2","45","GEORGETOWN RD","2","3","36"
"2021080408","4","4","0999","0200","3253","B","3","25","MANOR ST","2","3","36"
"2021017908","3","3","0222","0911","1487","S","2","65","","2","1","36"
"2021108296","4","4","8005","0250","0","W","1","35","RAMP F RD","2","1","36"
"2021049476","4","3","","","","N","02","35","GOOD DR","4","","36"
"2021054093","4","3","","","","W","01","25","PERRY ST","4","","36"
"2021027809","4","4","","","","E","02","25","FOUNTAIN AV","4","","36"
"2021095062","4","3","","","","E","02","35","MOHLER CHURCH RD","4","","36"
"2021004277","3","3","3029","0020","1167","N","2","25","GEORGE ST","2","3","36"
"2021092020","5","4","","","","N","02","40","OAK VIEW RD","4","","36"
"2021124364","3","4","","","","E","02","25","CHESTNUT ST","4","","36"
"2021113713","4","4","4017","0050","0","N","2","40","MUSSER RD","2","3","36"
"2021125381","3","3","0272","0760","12","N","2","45","READING RD","2","3","36"
"2021018364","3","4","","","","N","02","25","MAPLE ST","4","","36"
"2021099337","3","3","0462","0120","2436","E","3","45","COLUMBIA AV","2","3","36"
"2021036560","3","3","0222","0561","884","S","2","35","PRINCE ST","2","3","36"
"2021128295","3","3","0030","0250","257","E","3","55","LINCOLN HW","2","1","36"
"2021080275","3","3","0023","0350","1388","E","2","40","NEW HOLLAND PK","2","3","36"
"2021055339","3","3","0041","0060","1162","N","4","45","NEWPORT PK","2","3","36"
"2021017846","3","3","","","","E","02","25","STELLAR DR","4","","36"
"2021048175","4","3","","","","S","02","15","STEEL WAY WY","7","","36"
"2021120550","3","3","0462","0272","361","E","2","25","KING ST","2","3","36"
"2021075386","3","3","0501","0020","1029","N","3","40","LITITZ PK","2","3","36"
"2021110053","3","3","0222","1010","250","N","2","65","DRY TAVERN RD","2","1","36"
"2021120482","3","3","","","","W","02","35","BEST RD","4","","36"
"2021117638","3","4","","","","E","02","","HASKELL DR","4","","36"
"2021008856","4","4","","","","S","02","25","FAIRVIEW RD","4","","36"
"2021125062","3","3","","","","S","02","25","MANOR BL","4","","36"
"2021067206","3","3","0072","0050","100","N","2","25","QUEEN ST","2","3","36"
"2021075223","3","3","0030","0181","1846","W","2","55","LINCOLN HW","2","1","36"
"2021035910","3","3","0072","0140","1340","N","2","35","MANHEIM PK","2","3","36"
"2021114573","7","7","2043","0010","0","B","4","40","OAKVIEW RD","2","3","36"
"2021114345","3","3","0300","0210","667","E","2","65","","2","1","36"
"2021115623","3","3","0030","0234","2513","E","2","55","LINCOLN HW","2","1","36"
"2021121787","3","3","0222","0950","2271","N","2","65","SR 0222 SH","2","1","36"
"2021018946","4","4","8028","0250","0","W","1","35","RAMP I RD","2","1","36"
"2021038269","3","3","0023","0100","2263","W","2","45","MARIETTA AV","2","3","36"
"2021078597","3","3","0462","0200","757","W","3","40","COLUMBIA AV","2","3","36"
"2021034701","4","4","","","","N","02","35","INDUSTRY DR","4","","36"
"2021102988","3","3","","","","N","02","40","N STRICKLER RD","4","","36"
"2021021579","3","3","4010","0190","161","N","2","35","HOSSLER RD","2","3","36"
"2021112627","3","4","","","","E","02","25","HELENA RD","4","","36"
"2021079433","3","3","4008","0290","0","E","2","40","ELIZABETHTOWN RD","2","3","36"
"2021103114","3","3","3012","0050","536","E","2","45","DRYTOWN RD","2","3","36"
"2021013862","3","3","0272","0800","206","E","2","45","READING RD","2","3","36"
"2021065541","4","3","","","","S","01","25","PERSHING ST","4","","36"
"2021014421","3","3","2029","0110","826","N","2","40","LANCASTER AV","2","3","36"
"2021092235","3","3","3017","0180","3025","N","2","35","SAFE HARBOR RD","2","3","36"
"2022003828","3","3","7076","0210","1056","W","4","65","EAST/WEST PK","5","1","36"
"2021016249","3","3","0462","0270","1815","E","2","25","KING ST","2","3","36"
"2021100294","4","4","2041","0010","0","N","2","35","DUKE ST","2","3","36"
"2021023569","3","3","0722","0010","325","N","2","45","STATE RD","2","3","36"
"2021123954","6","6","","","","E","02","25","E LINCOLN AV","4","","36"
"2021051127","3","3","0030","0570","1141","E","3","45","LINCOLN HW","2","3","36"
"2021078193","3","4","","","","E","2","25","OWL HILL RD","4","","36"
"2021080063","3","3","0222","0970","1624","N","2","65","","2","1","36"
"2021080095","3","3","0072","0190","0","S","2","25","MAIN ST","2","3","36"
"2021028313","3","3","4011","0031","2837","S","2","40","FRUITVILLE PK","2","3","36"
